bus_type,start_time,start_station,start_lat,start_lon,start_station_lat,start_station_lon,end_station,end_lat,end_lon,end_station_lat,end_station_lon,direction
70,408,걸포북변역.국민연금공단,37.63086887264055,126.70526458915734,37.631468,126.705672,고촌역,37.60017000049793,126.77125365275795,37.6004,126.770752,1
70,411,걸포북변역.국민연금공단,37.631064578594035,126.70585875731534,37.631468,126.705672,고촌역,37.60001646066013,126.77110504933547,37.6004,126.770752,1
70,413,걸포북변역.국민연금공단,37.631398173314906,126.70655664800475,37.631468,126.705672,고촌역,37.59971557940429,126.77066904374671,37.6004,126.770752,1
70,416,걸포북변역.국민연금공단,37.631072160071646,126.70530973644418,37.631468,126.705672,고촌역,37.600829759280366,126.7698076287678,37.6004,126.770752,1
70,418,걸포북변역.국민연금공단,37.630893180723056,126.7050218672385,37.631468,126.705672,고촌역,37.60049888738082,126.77120661205322,37.6004,126.770752,1
70,420,걸포북변역.국민연금공단,37.63092864888181,126.70497205741502,37.631468,126.705672,고촌역,37.59988231279938,126.77141452913874,37.6004,126.770752,1
70,423,걸포북변역.국민연금공단,37.63150979713372,126.70619010418899,37.631468,126.705672,고촌역,37.60123221264678,126.77116714121645,37.6004,126.770752,1
70,425,걸포북변역.국민연금공단,37.63178317961384,126.70497803155399,37.631468,126.705672,고촌역,37.60078671843318,126.77113180565078,37.6004,126.770752,1
70,427,걸포북변역.국민연금공단,37.63058862711506,126.70556536322819,37.631468,126.705672,고촌역,37.60022407082656,126.7710846937033,37.6004,126.770752,1
70,430,걸포북변역.국민연금공단,37.631162118900555,126.70557619039285,37.631468,126.705672,고촌역,37.60083930388525,126.77135167110866,37.6004,126.770752,1
70,432,걸포북변역.국민연금공단,37.63100432608245,126.70605741979287,37.631468,126.705672,고촌역,37.601198537599316,126.77073235624638,37.6004,126.770752,1
70,435,걸포북변역.국민연금공단,37.63180600134171,126.70562153978753,37.631468,126.705672,고촌역,37.60025945243543,126.77126340562553,37.6004,126.770752,1
70,437,걸포북변역.국민연금공단,37.63158335416757,126.70672412972495,37.631468,126.705672,고촌역,37.599879313897404,126.77058217560953,37.6004,126.770752,1
70,439,걸포북변역.국민연금공단,37.63229177306672,126.7061189633307,37.631468,126.705672,고촌역,37.60032108565515,126.77092714609721,37.6004,126.770752,1
70,442,걸포북변역.국민연금공단,37.63207361736625,126.70539350024966,37.631468,126.705672,고촌역,37.600875604302836,126.77066712055345,37.6004,126.770752,1
70,444,걸포북변역.국민연금공단,37.630617027132466,126.70548276982042,37.631468,126.705672,고촌역,37.60065915277726,126.76987539655468,37.6004,126.770752,1
70,446,걸포북변역.국민연금공단,37.63203883953208,126.70508148218639,37.631468,126.705672,고촌역,37.60118197138266,126.77033282677829,37.6004,126.770752,1
70,449,걸포북변역.국민연금공단,37.63167665903696,126.70671279791806,37.631468,126.705672,고촌역,37.60002020295476,126.77020277921234,37.6004,126.770752,1
70,451,걸포북변역.국민연금공단,37.6311126647572,126.70522994870956,37.631468,126.705672,고촌역,37.59976895071389,126.76994487835397,37.6004,126.770752,1
70,453,걸포북변역.국민연금공단,37.631605536469856,126.7055612974281,37.631468,126.705672,고촌역,37.600944009156244,126.77081717949068,37.6004,126.770752,1
70,456,걸포북변역.국민연금공단,37.63113176676485,126.70473826453183,37.631468,126.705672,고촌역,37.60045543794209,126.77065867835101,37.6004,126.770752,1
70,458,걸포북변역.국민연금공단,37.63102247019003,126.70520400470849,37.631468,126.705672,고촌역,37.600621157606064,126.77148531613243,37.6004,126.770752,1
70,461,걸포북변역.국민연금공단,37.631393340693876,126.70527996715657,37.631468,126.705672,고촌역,37.59997666228068,126.77039628424305,37.6004,126.770752,1
70,463,걸포북변역.국민연금공단,37.631604789055984,126.70491324801637,37.631468,126.705672,고촌역,37.59962555287494,126.77022748233117,37.6004,126.770752,1
70,465,걸포북변역.국민연금공단,37.63133231523691,126.7064207649939,37.631468,126.705672,고촌역,37.60121269340319,126.7706774901579,37.6004,126.770752,1
70,468,걸포북변역.국민연금공단,37.63191566312001,126.70548961620369,37.631468,126.705672,고촌역,37.59954549745956,126.77086282361306,37.6004,126.770752,1
70,470,걸포북변역.국민연금공단,37.631437119378894,126.7066429111128,37.631468,126.705672,고촌역,37.60038777065804,126.7701595675672,37.6004,126.770752,1
70,472,걸포북변역.국민연금공단,37.63219792673873,126.70528963817908,37.631468,126.705672,고촌역,37.60052859539438,126.77016615623755,37.6004,126.770752,1
70,475,걸포북변역.국민연금공단,37.632019152411026,126.70597507979052,37.631468,126.705672,고촌역,37.60080742852851,126.77056089200366,37.6004,126.770752,1
70,477,걸포북변역.국민연금공단,37.63077401351768,126.70620398493075,37.631468,126.705672,고촌역,37.60070720178489,126.77164390847798,37.6004,126.770752,1
70,480,걸포북변역.국민연금공단,37.632014742587,126.70500467139007,37.631468,126.705672,고촌역,37.600226796636726,126.77039813456993,37.6004,126.770752,1
70,390,걸포북변역.국민연금공단,37.632046541822326,126.70645528228837,37.631468,126.705672,개화역광역환승센터,37.57753856249477,126.79758318371684,37.578385,126.797538,1
70,396,걸포북변역.국민연금공단,37.63169716098935,126.70671751480134,37.631468,126.705672,개화역광역환승센터,37.578008824396285,126.79787930896559,37.578385,126.797538,1
70,403,걸포북변역.국민연금공단,37.63188607913473,126.70540554341551,37.631468,126.705672,개화역광역환승센터,37.57885660844963,126.79776602197086,37.578385,126.797538,1
70,410,걸포북변역.국민연금공단,37.632126977226626,126.70497219519665,37.631468,126.705672,개화역광역환승센터,37.57773766199245,126.7974805851726,37.578385,126.797538,1
70,417,걸포북변역.국민연금공단,37.630988405414776,126.70565048207246,37.631468,126.705672,개화역광역환승센터,37.57863489065771,126.79729194554531,37.578385,126.797538,1
70,424,걸포북변역.국민연금공단,37.63121919345792,126.70526234366844,37.631468,126.705672,개화역광역환승센터,37.57916080720418,126.79722974968139,37.578385,126.797538,1
70,431,걸포북변역.국민연금공단,37.63228187048996,126.70541804856968,37.631468,126.705672,개화역광역환승센터,37.57865037503501,126.79690456299652,37.578385,126.797538,1
70,438,걸포북변역.국민연금공단,37.630632254202396,126.70546786363091,37.631468,126.705672,개화역광역환승센터,37.57876018543244,126.79798474754273,37.578385,126.797538,1
70,445,걸포북변역.국민연금공단,37.6316385630172,126.70658428278534,37.631468,126.705672,개화역광역환승센터,37.57820748974965,126.79708418788304,37.578385,126.797538,1
70,452,걸포북변역.국민연금공단,37.63162737859476,126.70514537982434,37.631468,126.705672,개화역광역환승센터,37.57790391561297,126.79841265191814,37.578385,126.797538,1
70,459,걸포북변역.국민연금공단,37.63232240718441,126.70584413520024,37.631468,126.705672,개화역광역환승센터,37.578891536711154,126.79766189000178,37.578385,126.797538,1
70,466,걸포북변역.국민연금공단,37.63127362613662,126.70557420141348,37.631468,126.705672,개화역광역환승센터,37.57834669243274,126.79743897107342,37.578385,126.797538,1
70,473,걸포북변역.국민연금공단,37.630924582126994,126.70477165401792,37.631468,126.705672,개화역광역환승센터,37.579046261296,126.79813273549563,37.578385,126.797538,1
70,480,걸포북변역.국민연금공단,37.631616632625935,126.70547741392154,37.631468,126.705672,개화역광역환승센터,37.57767389139905,126.7981442202769,37.578385,126.797538,1
70,390,걸포북변역.국민연금공단,37.63143849194373,126.70484758945354,37.631468,126.705672,롯데몰.김포공항역,37.5625789616718,126.80210155825026,37.56234,126.803093,1
70,396,걸포북변역.국민연금공단,37.63194068458612,126.70545679936862,37.631468,126.705672,롯데몰.김포공항역,37.56248004461081,126.80322640513472,37.56234,126.803093,1
70,403,걸포북변역.국민연금공단,37.631656659930805,126.7053598243476,37.631468,126.705672,롯데몰.김포공항역,37.562084881842914,126.80294513489365,37.56234,126.803093,1
70,410,걸포북변역.국민연금공단,37.631625262682924,126.70619011086723,37.631468,126.705672,롯데몰.김포공항역,37.56216938115086,126.80223490826177,37.56234,126.803093,1
70,417,걸포북변역.국민연금공단,37.630954625257395,126.7065425847417,37.631468,126.705672,롯데몰.김포공항역,37.56223731380034,126.80388234882923,37.56234,126.803093,1
70,424,걸포북변역.국민연금공단,37.6323377251274,126.70590941045118,37.631468,126.705672,롯데몰.김포공항역,37.562284767677795,126.80242001212899,37.56234,126.803093,1
70,431,걸포북변역.국민연금공단,37.63130937023846,126.70598052426438,37.631468,126.705672,롯데몰.김포공항역,37.56229068310266,126.80266704805497,37.56234,126.803093,1
70,438,걸포북변역.국민연금공단,37.63112455940182,126.7052512756709,37.631468,126.705672,롯데몰.김포공항역,37.56279827463784,126.80244757787354,37.56234,126.803093,1
70,445,걸포북변역.국민연금공단,37.63200418825648,126.70517616551383,37.631468,126.705672,롯데몰.김포공항역,37.56299587004235,126.80303588317283,37.56234,126.803093,1
70,452,걸포북변역.국민연금공단,37.63091441292252,126.7062542649119,37.631468,126.705672,롯데몰.김포공항역,37.56203202032979,126.80398725159809,37.56234,126.803093,1
70,459,걸포북변역.국민연금공단,37.6310740290586,126.70548022376948,37.631468,126.705672,롯데몰.김포공항역,37.562911838211406,126.80244174860469,37.56234,126.803093,1
70,466,걸포북변역.국민연금공단,37.63123264384979,126.70490004230615,37.631468,126.705672,롯데몰.김포공항역,37.562453820616916,126.8022670599436,37.56234,126.803093,1
70,473,걸포북변역.국민연금공단,37.63166482867281,126.70568628361903,37.631468,126.705672,롯데몰.김포공항역,37.56218101591951,126.80319657840738,37.56234,126.803093,1
70,480,걸포북변역.국민연금공단,37.63158670487634,126.70477628204928,37.631468,126.705672,롯데몰.김포공항역,37.562537861471945,126.80214061311732,37.56234,126.803093,1
70,390,풍무역,37.611692273181184,126.7352921728015,37.611934,126.734239,걸포북변역.국민연금공단,37.63154348946028,126.70536293518708,37.631736,126.70624,2
70,392,풍무역,37.611351869261796,126.73470919548227,37.611934,126.734239,걸포북변역.국민연금공단,37.63224439091549,126.70538063783958,37.631736,126.70624,2
70,395,풍무역,37.61186652417938,126.73393535547716,37.611934,126.734239,걸포북변역.국민연금공단,37.632065769083624,126.70639076645281,37.631736,126.70624,2
70,398,풍무역,37.61217191999519,126.73433549502528,37.611934,126.734239,걸포북변역.국민연금공단,37.63163180861103,126.70524038289325,37.631736,126.70624,2
70,400,풍무역,37.612390663020996,126.73341436323365,37.611934,126.734239,걸포북변역.국민연금공단,37.63128708842114,126.7067343620958,37.631736,126.70624,2
70,403,풍무역,37.61112119830374,126.73405238528137,37.611934,126.734239,걸포북변역.국민연금공단,37.63133181374117,126.70582140700625,37.631736,126.70624,2
70,406,풍무역,37.61251503435803,126.73387340191029,37.611934,126.734239,걸포북변역.국민연금공단,37.63165181340572,126.7069846695427,37.631736,126.70624,2
70,409,풍무역,37.612165876455784,126.73386421446043,37.611934,126.734239,걸포북변역.국민연금공단,37.63251748209686,126.70646147091759,37.631736,126.70624,2
70,411,풍무역,37.612586164462336,126.7345797689129,37.611934,126.734239,걸포북변역.국민연금공단,37.63103497651786,126.7066764396836,37.631736,126.70624,2
70,414,풍무역,37.611758982356854,126.73325086469399,37.611934,126.734239,걸포북변역.국민연금공단,37.63208846928764,126.70710806476743,37.631736,126.70624,2
70,417,풍무역,37.612023870427116,126.73516429228587,37.611934,126.734239,걸포북변역.국민연금공단,37.63249341424415,126.70610846632808,37.631736,126.70624,2
70,420,풍무역,37.611963003088306,126.73319921215263,37.611934,126.734239,걸포북변역.국민연금공단,37.632428799502584,126.7056092177975,37.631736,126.70624,2
70,422,풍무역,37.612126507507625,126.73465862139587,37.611934,126.734239,걸포북변역.국민연금공단,37.63131528596827,126.70630636854662,37.631736,126.70624,2
70,425,풍무역,37.611757314183826,126.73477961231566,37.611934,126.734239,걸포북변역.국민연금공단,37.6320108231531,126.70693128894693,37.631736,126.70624,2
70,428,풍무역,37.61124823388925,126.73392998303332,37.611934,126.734239,걸포북변역.국민연금공단,37.63096182608242,126.70577884250814,37.631736,126.70624,2
70,430,풍무역,37.61144499105402,126.73501754137165,37.611934,126.734239,걸포북변역.국민연금공단,37.631380542844916,126.70549920315996,37.631736,126.70624,2
70,433,풍무역,37.61105906393256,126.7343896924798,37.611934,126.734239,걸포북변역.국민연금공단,37.63136158889075,126.70697229905146,37.631736,126.70624,2
70,436,풍무역,37.61210861598059,126.73384441825107,37.611934,126.734239,걸포북변역.국민연금공단,37.631592668762565,126.70661088913701,37.631736,126.70624,2
70,439,풍무역,37.612190596006315,126.73402414391273,37.611934,126.734239,걸포북변역.국민연금공단,37.63103813189967,126.7063585478206,37.631736,126.70624,2
70,441,풍무역,37.61155714078837,126.73378916198519,37.611934,126.734239,걸포북변역.국민연금공단,37.63117724191755,126.70619783132332,37.631736,126.70624,2
70,444,풍무역,37.61108546876018,126.73433419632792,37.611934,126.734239,걸포북변역.국민연금공단,37.63131462000669,126.70644438860221,37.631736,126.70624,2
70,447,풍무역,37.612315100957936,126.73356556506809,37.611934,126.734239,걸포북변역.국민연금공단,37.632338438106544,126.70644454549743,37.631736,126.70624,2
70,450,풍무역,37.61254081248583,126.73390487037037,37.611934,126.734239,걸포북변역.국민연금공단,37.6317079343227,126.7066330547185,37.631736,126.70624,2
70,452,풍무역,37.61213077211725,126.73525814930372,37.611934,126.734239,걸포북변역.국민연금공단,37.63185096185249,126.7067829825553,37.631736,126.70624,2
70,455,풍무역,37.612244034261764,126.73486004190264,37.611934,126.734239,걸포북변역.국민연금공단,37.630887529504164,126.70658621566962,37.631736,126.70624,2
70,458,풍무역,37.61272103876651,126.73423359990251,37.611934,126.734239,걸포북변역.국민연금공단,37.63159400522655,126.70620369922297,37.631736,126.70624,2
