start_time,start_station,start_lat,start_lon,start_station_lat,start_station_lon,end_station,end_lat,end_lon,end_station_lat,end_station_lon,direction
427,장기,37.643739097423946,126.67003703470417,37.6439751,126.6690695,구래,37.645035092869,126.62841134191888,37.6453153,126.628743,2
427,장기,37.64377231353548,126.6692210965261,37.6439751,126.6690695,구래,37.64555347674381,126.6286288277434,37.6453153,126.628743,2
427,장기,37.64331581619194,126.66927541543485,37.6439751,126.6690695,구래,37.64487564603153,126.62843439576045,37.6453153,126.628743,2
427,장기,37.64343604678061,126.66873690305623,37.6439751,126.6690695,구래,37.64461747074561,126.6281454333279,37.6453153,126.628743,2
427,장기,37.644451359074495,126.66911145609701,37.6439751,126.6690695,구래,37.6460324097892,126.62895660311516,37.6453153,126.628743,2
428,장기,37.643349485901794,126.66979058453082,37.6439751,126.6690695,구래,37.6448793886736,126.6292778999686,37.6453153,126.628743,2
428,장기,37.644046051854986,126.66895929353066,37.6439751,126.6690695,구래,37.64606849990787,126.6291682550057,37.6453153,126.628743,2
428,장기,37.64393019690295,126.6689674626546,37.6439751,126.6690695,구래,37.64615096104012,126.6288282349719,37.6453153,126.628743,2
428,장기,37.6438229048955,126.66912881325192,37.6439751,126.6690695,구래,37.64583162990652,126.62810038768923,37.6453153,126.628743,2
428,장기,37.64353917148986,126.66953777452672,37.6439751,126.6690695,구래,37.644553530974555,126.62906209740851,37.6453153,126.628743,2
428,장기,37.64442514245627,126.66869717123058,37.6439751,126.6690695,구래,37.645205587972505,126.62983600440147,37.6453153,126.628743,2
429,장기,37.64384772553794,126.66856426360735,37.6439751,126.6690695,구래,37.64464001140185,126.62920053383577,37.6453153,126.628743,2
429,장기,37.64475294645277,126.6694597017102,37.6439751,126.6690695,구래,37.64521131055987,126.62835336926445,37.6453153,126.628743,2
429,장기,37.643942425616714,126.66858765605393,37.6439751,126.6690695,구래,37.645751842493254,126.62902699512131,37.6453153,126.628743,2
429,장기,37.64371020646836,126.66969361698324,37.6439751,126.6690695,구래,37.644470899645036,126.62839681182226,37.6453153,126.628743,2
429,장기,37.64405685611703,126.66968154526349,37.6439751,126.6690695,구래,37.64588603617961,126.6289834907152,37.6453153,126.628743,2
430,장기,37.64390451534066,126.66829515830193,37.6439751,126.6690695,구래,37.64544470395686,126.62847189941904,37.6453153,126.628743,2
430,장기,37.64442380282734,126.66854894104276,37.6439751,126.6690695,구래,37.645042683119314,126.62815028972933,37.6453153,126.628743,2
430,장기,37.644182452970874,126.67016117769577,37.6439751,126.6690695,구래,37.645925568163904,126.62871612085544,37.6453153,126.628743,2
430,장기,37.6446540455109,126.66871996841661,37.6439751,126.6690695,구래,37.64533748490027,126.62815077271978,37.6453153,126.628743,2
430,장기,37.64424234164572,126.66943135942529,37.6439751,126.6690695,구래,37.64600736633652,126.62820093435093,37.6453153,126.628743,2
430,장기,37.643351372693964,126.66986989858336,37.6439751,126.6690695,구래,37.64485149754451,126.62786838158301,37.6453153,126.628743,2
431,장기,37.644761205979535,126.66935523617569,37.6439751,126.6690695,구래,37.64494277977609,126.62876419256769,37.6453153,126.628743,2
431,장기,37.6433591263748,126.66880341175829,37.6439751,126.6690695,구래,37.64593023242555,126.62854608677586,37.6453153,126.628743,2
431,장기,37.64328571839809,126.66839370607822,37.6439751,126.6690695,구래,37.64510031394186,126.62847324031941,37.6453153,126.628743,2
431,장기,37.64468655343071,126.66852729644494,37.6439751,126.6690695,구래,37.64514082172334,126.62764365051503,37.6453153,126.628743,2
431,장기,37.64362235013985,126.66843202592455,37.6439751,126.6690695,구래,37.64480297100825,126.62857366917594,37.6453153,126.628743,2
431,장기,37.64413299529031,126.66925096041544,37.6439751,126.6690695,구래,37.64466449460202,126.62838647647789,37.6453153,126.628743,2
432,장기,37.643616866462665,126.66821696748305,37.6439751,126.6690695,구래,37.64596930648678,126.6294585067197,37.6453153,126.628743,2
432,장기,37.64366302416999,126.66920042379512,37.6439751,126.6690695,구래,37.64593191750009,126.62876595305421,37.6453153,126.628743,2
432,장기,37.64476670481869,126.66921808290125,37.6439751,126.6690695,구래,37.64510087461528,126.62967631721494,37.6453153,126.628743,2
432,장기,37.64349566157722,126.66852068165676,37.6439751,126.6690695,구래,37.6449074679622,126.6278288670785,37.6453153,126.628743,2
432,장기,37.64367681667327,126.66886250067196,37.6439751,126.6690695,구래,37.64557919652511,126.62906165798182,37.6453153,126.628743,2
432,장기,37.64443415048547,126.66816459167316,37.6439751,126.6690695,구래,37.64574877043161,126.6286178136328,37.6453153,126.628743,2
433,장기,37.64398312388292,126.66793871941516,37.6439751,126.6690695,구래,37.64448174292257,126.62848725299243,37.6453153,126.628743,2
433,장기,37.64431151255347,126.67009198953174,37.6439751,126.6690695,구래,37.644804205250296,126.62918477861744,37.6453153,126.628743,2
433,장기,37.64455922788401,126.66900299449185,37.6439751,126.6690695,구래,37.6451138148239,126.62975261512878,37.6453153,126.628743,2
433,장기,37.643347116506085,126.66941411309531,37.6439751,126.6690695,구래,37.64490112971971,126.62894332064968,37.6453153,126.628743,2
433,장기,37.64369291750701,126.66971316406168,37.6439751,126.6690695,구래,37.64527170448504,126.62865988713565,37.6453153,126.628743,2
434,장기,37.64381256702347,126.66907650083007,37.6439751,126.6690695,구래,37.644767464418244,126.62794598693742,37.6453153,126.628743,2
434,장기,37.64318089671784,126.66901677851446,37.6439751,126.6690695,구래,37.6454987926509,126.62814981310801,37.6453153,126.628743,2
434,장기,37.64365071112482,126.66960958151323,37.6439751,126.6690695,구래,37.645037628592384,126.62796881410807,37.6453153,126.628743,2
434,장기,37.64370543354931,126.66962131331188,37.6439751,126.6690695,구래,37.64578292814445,126.62891141557105,37.6453153,126.628743,2
434,장기,37.64439376689466,126.66854042954964,37.6439751,126.6690695,구래,37.64500310004533,126.62794058364098,37.6453153,126.628743,2
434,장기,37.644165898234235,126.66918550929148,37.6439751,126.6690695,구래,37.64587027745594,126.62842322639752,37.6453153,126.628743,2
435,장기,37.6433468098421,126.66831644795437,37.6439751,126.6690695,구래,37.645701720665144,126.62904408281592,37.6453153,126.628743,2
435,장기,37.64324327997342,126.66926386486548,37.6439751,126.6690695,구래,37.64551851761147,126.62873401966607,37.6453153,126.628743,2
435,장기,37.64328231794014,126.66903812590083,37.6439751,126.6690695,구래,37.644804330529595,126.62911348367075,37.6453153,126.628743,2
435,장기,37.643643393831056,126.6688682017231,37.6439751,126.6690695,구래,37.645438785678486,126.62830300746096,37.6453153,126.628743,2
435,장기,37.64392892854564,126.66946625331886,37.6439751,126.6690695,구래,37.644960945273155,126.62908578745383,37.6453153,126.628743,2
435,장기,37.64321880931311,126.66855669533788,37.6439751,126.6690695,구래,37.64460713595781,126.62807149835447,37.6453153,126.628743,2
436,장기,37.64432269985017,126.66836060048757,37.6439751,126.6690695,구래,37.644828760919665,126.62843926062803,37.6453153,126.628743,2
436,장기,37.643675721737885,126.66848313034822,37.6439751,126.6690695,구래,37.64568770398026,126.62779850489066,37.6453153,126.628743,2
436,장기,37.644275349111574,126.6689041928328,37.6439751,126.6690695,구래,37.64489716008612,126.62970456542091,37.6453153,126.628743,2
436,장기,37.644171603218915,126.66971163736666,37.6439751,126.6690695,구래,37.64518237128629,126.62873626647496,37.6453153,126.628743,2
436,장기,37.64350632596129,126.66892135735324,37.6439751,126.6690695,구래,37.645493004398375,126.6279537271188,37.6453153,126.628743,2
437,장기,37.6432028093465,126.66915305587528,37.6439751,126.6690695,구래,37.64545968348617,126.62784759117194,37.6453153,126.628743,2
437,장기,37.644609421187724,126.66903830210148,37.6439751,126.6690695,구래,37.64523940318068,126.62871073520918,37.6453153,126.628743,2
437,장기,37.6437640225775,126.66847080565923,37.6439751,126.6690695,구래,37.64476442332833,126.62943164727609,37.6453153,126.628743,2
437,장기,37.64474962003912,126.66873796639756,37.6439751,126.6690695,구래,37.64512108160638,126.6284556534567,37.6453153,126.628743,2
437,장기,37.64339929683266,126.66921189719778,37.6439751,126.6690695,구래,37.64587206492546,126.6292371331826,37.6453153,126.628743,2
437,장기,37.64374502076846,126.66952083656211,37.6439751,126.6690695,구래,37.64459729461058,126.62916028174764,37.6453153,126.628743,2
438,장기,37.6436796784299,126.66828921430178,37.6439751,126.6690695,구래,37.64494039016283,126.62828039340884,37.6453153,126.628743,2
438,장기,37.64341289869469,126.66850517414761,37.6439751,126.6690695,구래,37.64532256677561,126.62983593199543,37.6453153,126.628743,2
438,장기,37.643608194835025,126.66854111824564,37.6439751,126.6690695,구래,37.645032710930295,126.62844711909497,37.6453153,126.628743,2
438,장기,37.64359507250036,126.669723376134,37.6439751,126.6690695,구래,37.64469590142357,126.62836816020275,37.6453153,126.628743,2
438,장기,37.64377950842431,126.670041536803,37.6439751,126.6690695,구래,37.64495721923544,126.62878887584758,37.6453153,126.628743,2
438,장기,37.64428101330437,126.6700827643541,37.6439751,126.6690695,구래,37.645540430462674,126.62802698977126,37.6453153,126.628743,2
439,장기,37.64430843569017,126.66968990592052,37.6439751,126.6690695,구래,37.64560601584714,126.62938884361924,37.6453153,126.628743,2
439,장기,37.64339224604205,126.66908988422729,37.6439751,126.6690695,구래,37.64497940832946,126.62807945454105,37.6453153,126.628743,2
439,장기,37.64403777175674,126.66883819760318,37.6439751,126.6690695,구래,37.64478359584425,126.62944506421428,37.6453153,126.628743,2
439,장기,37.64459554198683,126.66861499408614,37.6439751,126.6690695,구래,37.64463443556618,126.62916854509807,37.6453153,126.628743,2
439,장기,37.64315752066816,126.66924954558363,37.6439751,126.6690695,구래,37.64530778460568,126.62945628104937,37.6453153,126.628743,2
439,장기,37.644485833903666,126.66904987165634,37.6439751,126.6690695,구래,37.644751876231034,126.62797317796881,37.6453153,126.628743,2
440,장기,37.643670684575845,126.6684551754391,37.6439751,126.6690695,구래,37.645617520207175,126.62929230000063,37.6453153,126.628743,2
440,장기,37.64327751989065,126.66917191846318,37.6439751,126.6690695,구래,37.64552796079558,126.628216427132,37.6453153,126.628743,2
440,장기,37.643522872272825,126.66836484479802,37.6439751,126.6690695,구래,37.64508943708182,126.62862741097044,37.6453153,126.628743,2
440,장기,37.64400954871044,126.66949211083774,37.6439751,126.6690695,구래,37.64534009345677,126.6279356819026,37.6453153,126.628743,2
440,장기,37.64384548098015,126.66990599427226,37.6439751,126.6690695,구래,37.64533002362952,126.62800673712819,37.6453153,126.628743,2
441,장기,37.64357792510028,126.66956838581666,37.6439751,126.6690695,구래,37.64463656158347,126.62822155037685,37.6453153,126.628743,2
441,장기,37.64317538516029,126.66952030754742,37.6439751,126.6690695,구래,37.64473625016066,126.62805653683407,37.6453153,126.628743,2
441,장기,37.643340558427425,126.66919864089004,37.6439751,126.6690695,구래,37.645199785881026,126.62976507717505,37.6453153,126.628743,2
441,장기,37.6442087988305,126.66823087786709,37.6439751,126.6690695,구래,37.64541763520086,126.62812073936433,37.6453153,126.628743,2
441,장기,37.64412079863541,126.66887535371605,37.6439751,126.6690695,구래,37.64476808909861,126.62934172964604,37.6453153,126.628743,2
441,장기,37.64410123839323,126.6691074320361,37.6439751,126.6690695,구래,37.64520454069114,126.62838139261434,37.6453153,126.628743,2
442,장기,37.644142816587504,126.66899631525,37.6439751,126.6690695,구래,37.6448026622039,126.6284875960496,37.6453153,126.628743,2
442,장기,37.64347784929047,126.66923425989742,37.6439751,126.6690695,구래,37.6450035724484,126.62784752574346,37.6453153,126.628743,2
442,장기,37.64401983729482,126.67011967795432,37.6439751,126.6690695,구래,37.64573874382231,126.6288929561589,37.6453153,126.628743,2
442,장기,37.64449993562734,126.66977368127709,37.6439751,126.6690695,구래,37.64535500793792,126.62909731901644,37.6453153,126.628743,2
442,장기,37.64334418723207,126.66951418163862,37.6439751,126.6690695,구래,37.64457075979107,126.62876902447172,37.6453153,126.628743,2
442,장기,37.644414103317985,126.66910490274486,37.6439751,126.6690695,구래,37.64501850123225,126.6295162106534,37.6453153,126.628743,2
443,장기,37.64401059118312,126.66906512593202,37.6439751,126.6690695,구래,37.645219318639626,126.62835960770627,37.6453153,126.628743,2
443,장기,37.643195648370316,126.66870882524742,37.6439751,126.6690695,구래,37.645809343207645,126.62785420514004,37.6453153,126.628743,2
443,장기,37.64412035222233,126.6698404608827,37.6439751,126.6690695,구래,37.645109337971235,126.62788502168955,37.6453153,126.628743,2
443,장기,37.64443736537372,126.66900424957038,37.6439751,126.6690695,구래,37.64572466166494,126.62795026565952,37.6453153,126.628743,2
443,장기,37.643235649457495,126.66934632834472,37.6439751,126.6690695,구래,37.64474672939129,126.62843530809208,37.6453153,126.628743,2
444,장기,37.64403434787631,126.66857625890482,37.6439751,126.6690695,구래,37.645524460201266,126.6283354863375,37.6453153,126.628743,2
444,장기,37.644147052369746,126.66869462925443,37.6439751,126.6690695,구래,37.64481783452033,126.62892293502529,37.6453153,126.628743,2
444,장기,37.64451100599546,126.66933425751583,37.6439751,126.6690695,구래,37.6456786132355,126.62810438376788,37.6453153,126.628743,2
444,장기,37.6444641777551,126.66997697806936,37.6439751,126.6690695,구래,37.644516317277,126.62833291574667,37.6453153,126.628743,2
444,장기,37.64356355016303,126.66976779288292,37.6439751,126.6690695,구래,37.6453457189277,126.62964281228734,37.6453153,126.628743,2
444,장기,37.64430013856024,126.66928761926333,37.6439751,126.6690695,구래,37.644985498482534,126.62975880888577,37.6453153,126.628743,2
445,장기,37.64371471591804,126.67006008729602,37.6439751,126.6690695,구래,37.64484935878819,126.62907292227669,37.6453153,126.628743,2
445,장기,37.64428139331073,126.66880511771907,37.6439751,126.6690695,구래,37.6451264979232,126.6276784535427,37.6453153,126.628743,2
445,장기,37.644232018671396,126.66934645488583,37.6439751,126.6690695,구래,37.64540090784294,126.62820864268392,37.6453153,126.628743,2
445,장기,37.643696290874544,126.66911043877701,37.6439751,126.6690695,구래,37.64554664736032,126.62933631018412,37.6453153,126.628743,2
445,장기,37.64419331029464,126.6683538841122,37.6439751,126.6690695,구래,37.64566378633605,126.62940192864781,37.6453153,126.628743,2
445,장기,37.64422082625169,126.6698686612768,37.6439751,126.6690695,구래,37.64539746923293,126.62880769230387,37.6453153,126.628743,2
446,장기,37.6441501451042,126.6686680899154,37.6439751,126.6690695,구래,37.64551329889635,126.62789440444008,37.6453153,126.628743,2
446,장기,37.64477405434923,126.66866855202392,37.6439751,126.6690695,구래,37.645222438504256,126.62936970169115,37.6453153,126.628743,2
